timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
480,1.6410087444810484,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,0.2555111707583419,-0.9733999600046094,0.8611997538340951,-0.07269999993785789,0.9144373132286507,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.5978135767969825,1.5969540384897758,,2023-03-28 17:02:28.770350,1.5964114929689046,1.5964114929689046,1.5964114929689046,1.5964119277214899,-1.4847358913368993,-1.4847358913368656,-1.378977323637341,1.388363783102902,-1.3789773236373857,0.0,1.59782167058143,1.5969540384897758,,2023-03-28 17:02:29.016172,1.082807951632053,-1.0190572177147688,1.122446022754756,-1.1520329310169868,1.6431212833934188,1.50414336601608,1.5964493649378675,0.284853518429707,0.21310752444668923,0.29459299578275727,0.2933655352121095,0.23312762106281362,0.23196964493916572,-0.2955270622827708,-0.2347013970190886,1.59782167058143,1.5969540384897758,,2023-03-28 17:02:29.016172,1.5960519566889249,-1.6823199471931771,1.605620058304496,-1.6766699489648842,-1.4625299714526514,-0.2809600969441434,-0.3489580618243422,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.3618711321767859
481,1.6433867698557005,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-0.9412670276096123,-0.770296302971598,0.5651573234951683,-0.04396657868753022,1.4925717966381242,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6047481582829124,1.6038822555764993,,2023-03-28 17:02:28.778162,1.6033675343326035,1.6033675343326035,1.6033675343326035,1.6033679690851887,0.9012756773156386,0.90127567731568,-1.4714725364020231,1.4829950980280917,-1.471472536402023,0.0,1.6046449166966321,1.6038822555764993,,2023-03-28 17:02:29.024371,1.0674978139325906,-0.9858568015674878,1.133065916728953,-1.1024959626064648,-0.5925532502346911,-0.6266346234678043,1.6032946102258192,0.2832851498430555,0.2119121038386165,0.2943870484750453,0.2931593642158146,0.2329673722624332,0.2317198709613472,-0.2955270622827708,-0.2347013970190886,1.6046449166966321,1.6038822555764993,,2023-03-28 17:02:29.024371,1.5901504443924133,-1.628543154413242,1.5987272170121642,-1.6702546244069507,-1.5966433734753918,-0.8654413567396775,-0.8162088319251513,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.3686207058824965
482,1.6457653622368795,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-0.7916716091816537,-0.4317896478469264,0.36778753953169163,-0.07269999993785789,1.203505820954572,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.611682528148668,1.6108104726632229,,2023-03-28 17:02:28.785975,1.6103235756963024,1.6103235756963024,1.6103235756963024,1.6103240104488876,-1.352179693078425,-1.3521796930783747,-1.4252249300196822,1.435663294632215,-1.4252249300196962,0.0,1.6116294637071746,1.6108104726632229,,2023-03-28 17:02:29.032764,1.0797459240921605,-1.0577910365532632,1.1366058813870188,-1.1210723257604105,-0.5925532502346911,-0.6266346234678043,1.610300969213816,0.2822171081531058,0.21140176723935783,0.2949012247170819,0.2934647756028659,0.2334116217178202,0.23196427345577195,-0.2955270622827708,-0.2347013970190886,1.6116294637071746,1.6108104726632229,,2023-03-28 17:02:29.032764,1.6049042251336922,-1.6900023461617393,1.606604749917711,-1.680519143699646,-1.6749441262055391,-0.024868634098893852,1.194089579487243,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.37545359447504023
483,1.6505214129861836,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-0.08108176934862243,-0.9733999600046094,0.3184499917833476,-0.12353601072331197,0.523346488101204,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6186168980144235,1.6177386897499464,,2023-03-28 17:02:28.793787,1.6172796170600012,1.6172796170600012,1.6172796170600015,1.6172800518125867,1.033831875574113,1.0338318755741709,-1.4714725364020231,1.4829950980280917,-1.471472536402023,0.0,1.6185981385508943,1.6177386897499464,,2023-03-28 17:02:29.041139,1.0950560617916227,-1.0909914527005442,1.1366058813870188,-1.1210723257604105,1.5224069862885048,1.5632865205004385,1.6172889629096268,0.2815786172450499,0.21107637551122016,0.2945272531946099,0.29316749387144103,0.23307329784535444,0.2318537104225798,-0.2955270622827708,-0.2347013970190886,1.6185981385508943,1.6177386897499464,,2023-03-28 17:02:29.041139,1.6196580058749714,-1.7130495430674257,1.6115282079836706,-1.7575030383948793,-1.7226244728403366,0.29012803166124307,0.4608087641232658,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.3823654648413205
484,1.6528994383608355,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,1.1904987791534023,-0.9733999600046094,0.3184499917833476,-0.057228242117933384,0.8124149958271298,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.625551056260005,1.6246669068366701,,2023-03-28 17:02:28.801600,1.6242356584237003,1.6242356584237003,1.6242356584237003,1.6242360931762856,0.63616328079869,0.6361632807986569,-1.4714725364020231,1.4829950980280917,-1.471472536402023,0.0,1.6254973726647621,1.6246669068366701,,2023-03-28 17:02:29.049429,1.0889320067118378,-1.1795258957599601,1.1259859874128215,-1.2572989888893458,-0.5925532502346911,-0.6266346234678043,1.624211843296522,0.2803279882376432,0.21007470667289407,0.2945851066721796,0.2934491754528801,0.23301193794169608,0.23203249129487494,-0.2955270622827708,-0.2347013970190886,1.6254973726647621,1.6246669068366701,,2023-03-28 17:02:29.049429,1.6049042251336922,-1.859015123470107,1.6006966002385363,-1.7998441804772576,-1.831645048568964,-0.09024845795392443,-0.5182983648411447,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.38935193378152566
485,1.6552780307420145,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,0.7791034889123569,-0.770296302971598,0.4664699823921779,-0.04838698688522917,1.3225329129406704,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.632485637745935,1.6315951239233937,,2023-03-28 17:02:28.809412,1.6311916997873992,1.6311916997873992,1.6311916997873992,1.6311921345399845,-3.3405226669555397,-3.340522666955489,-1.5177201427843643,1.5303592263708314,-1.5177201427843656,0.0,1.6324999742650663,1.6315951239233937,,2023-03-28 17:02:29.057844,1.0552497037730209,-1.1463254796126792,1.1259859874128215,-1.2263383836327695,-0.5925532502346911,-0.6266346234678043,1.6312340632187465,0.2796002742486856,0.2097692463469064,0.2948698066802199,0.2934886518887602,0.2333528888436761,0.23196033436794955,-0.2955270622827708,-0.2347013970190886,1.6324999742650663,1.6315951239233937,,2023-03-28 17:02:29.057844,1.5724459075028783,-1.8167619291430148,1.593803758946147,-1.8357699980017022,-1.8831827710364415,-0.7347086389523152,-0.8783855420252594,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.39640857078875513
486,1.6576560561166664,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-1.651856867442633,-1.0411022991548993,0.6144948712435264,-0.1257463245314877,0.982454301531645,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6394200076116905,1.6385233410101172,,2023-03-28 17:02:28.817225,1.638147741151098,1.638147741151098,1.638147741151098,1.6381481759036833,-1.0870672965614763,-1.0870672965614758,-1.4714725364020231,1.4829950980280917,-1.471472536402023,0.0,1.6394700379233826,1.6385233410101172,,2023-03-28 17:02:29.066221,1.0797459240921605,-1.1629256876863197,1.1295259520708874,-1.2139541415301391,1.416343980770847,1.851963104718689,1.6382295699886218,0.2791827704650571,0.20953887641972063,0.2945651762875625,0.2932580919255857,0.2330542518813748,0.23201145298491546,-0.2955270622827708,-0.2347013970190886,1.6394700379233826,1.6385233410101172,,2023-03-28 17:02:29.066221,1.5990027128371807,-1.820603128627296,1.5888803008801873,-1.8075425699467809,-1.9151154802506207,-0.4007332856611265,0.48726820918930924,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.40353090085865073
487,1.6624121068659705,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-2.063249373131616,-1.2442059561879106,0.8611997538340951,-0.15005895360147278,0.6253709155380418,2.040347046833594,1.8816540054645359,-0.3568920445636458,-0.88159273988751,0.5177699162979279,0.8609555830962892,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6463543774774463,1.6454515580968407,,2023-03-28 17:02:28.825037,1.6451037825147972,1.6451037825147972,1.6451037825147972,1.6451042172673824,1.431500470349536,1.4315004703495606,-1.4714725364020231,1.4829950980280917,-1.471472536402023,0.0,1.646255190838209,1.6454515580968407,,2023-03-28 17:02:29.074374,1.0889320067118378,-1.1905927011423871,1.108286164122493,-1.1086880836577802,-0.5925532502346911,-0.6266346234678043,1.6450355803340524,0.278138446302942,0.20852932772472937,0.2945272531946099,0.29344866277189463,0.23290695058360122,0.2320665106897033,-0.2955270622827708,-0.2347013970190886,1.646255190838209,1.6454515580968407,,2023-03-28 17:02:29.074374,1.5901504443924133,-1.774508734815923,1.595773142172577,-1.7857304664498006,-2.013577980890647,-0.41174066340465376,0.0038736149711849407,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.4107144073272465
488,1.7290019204149698,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-0.9412670276096123,-1.447309613220941,0.6144948712435264,-0.10806425290338684,0.6253709155380418,-1.8731753870460792,-0.13912035301776515,-0.5153698618654458,-1.5537091870698554,-0.024427416686013493,1.2182479816699323,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6532885357230276,1.6523797751835643,,2023-03-28 17:02:28.832850,1.652059823878496,1.652059823878496,1.652059823878496,1.6520602586310813,-0.026617710493681647,-0.026617710493631805,-1.5177201427843643,1.5303592263708314,-1.5177201427843656,0.0,1.6531786300064826,1.6523797751835643,,2023-03-28 17:02:29.082694,1.076683896552268,-1.1518588823038927,1.1259859874128215,-1.1148802047090953,-0.5925532502346911,-0.6266346234678043,1.651980999943286,0.27751877882967546,0.2082257214826636,0.29491617250554514,0.2935343537366069,0.23327820614748007,0.23202058450668503,-0.2955270622827708,-0.2347013970190886,1.6531786300064826,1.6523797751835643,,2023-03-28 17:02:29.082694,1.593101200540669,-1.7514615379102365,1.5908496841065596,-1.758786103306469,-2.0593296396091043,-0.4034299629873735,0.031418768146378416,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.4179545347352322
489,1.7337585381708007,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-0.41767842219166607,-1.447309613220941,0.5158124283830401,-0.06606916822265663,0.7614027821087134,-1.8731753870460792,-0.13912035301776515,-0.5153698618654458,-1.5537091870698554,-0.024427416686013493,1.2182479816699323,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6602231172089574,1.6593079922702878,,2023-03-28 17:02:28.840662,1.659015865242195,1.659015865242195,1.659015865242195,1.6590162999947802,1.1663880738325874,1.166388073832579,-1.5177201427843643,1.5303592263708314,-1.5177201427843656,0.0,1.6601153621144702,1.6593079922702878,,2023-03-28 17:02:29.091030,1.0674978139325906,-1.1352586742302522,1.1259859874128215,-1.1148802047090953,1.5631836912513017,1.8309416084334185,1.6589397761286955,0.27725713308610306,0.20807322308016035,0.29468946438052324,0.29334114624522983,0.23307142139570144,0.23206275065132753,-0.2955270622827708,-0.2347013970190886,1.6601153621144702,1.6593079922702878,,2023-03-28 17:02:29.091030,1.5842489320959017,-1.7399379394573933,1.6046353666913387,-1.7369739998094889,-2.079690221324651,-0.6264604080700449,-0.29404944320215265,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.42524669171682394
490,1.7361365635454529,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-0.7916716091816537,-1.1765036170376206,0.7131834369071568,-0.16553109540404157,0.21727531582601722,-1.8731753870460792,-0.13912035301776515,-0.5153698618654458,-1.5537091870698554,-0.024427416686013493,1.2182479816699323,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.667157487074713,1.6662362093570113,,2023-03-28 17:02:28.848475,1.6659719066058938,1.6659719066058938,1.6659719066058938,1.665972341358479,-0.5568425035275789,-0.5568425035275538,-1.4714725364020231,1.4829950980280917,-1.471472536402023,0.0,1.6671062579917422,1.6662362093570113,,2023-03-28 17:02:29.099431,1.0919940342517303,-1.0356574257884092,1.1543057046773475,-1.1768014152222477,-0.5925532502346911,-0.6266346234678043,1.6659519786188015,0.2763253730640285,0.20721014701492907,0.2946698108068034,0.2934843307204544,0.23305509628371873,0.23205621534653156,-0.2955270622827708,-0.2347013970190886,1.6671062579917422,1.6662362093570113,,2023-03-28 17:02:29.099431,1.6314610304679946,-1.7092083435831447,1.6115282079836706,-1.7510877138369456,-2.165924442906926,-0.5477966530283914,0.12950859290832042,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.43258625391140515
491,1.7385145889201048,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-1.502252167174492,-0.8379969619129491,0.3184499917833476,-0.1323769368280352,0.7614027821087134,-1.8731753870460792,-0.13912035301776515,-0.5153698618654458,-1.5537091870698554,-0.024427416686013493,1.2182479816699323,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6740918569404688,1.6731644264437349,,2023-03-28 17:02:28.856287,1.6729279479695929,1.6729279479695929,1.6729279479695929,1.6729283827221781,-0.15917390875215598,-0.15917390875212264,-1.5177201427843643,1.5303592263708314,-1.5177201427843656,0.0,1.6739757317928168,1.6731644264437349,,2023-03-28 17:02:29.107686,1.0858699791719453,-1.0688578419356902,1.1401458460450844,-1.2758753520432915,-0.5925532502346911,-0.6266346234678043,1.6728439719233388,0.2758668341925598,0.20710817239927426,0.29498897377157757,0.2935659934774235,0.23347270015403096,0.23202944745428505,-0.2955270622827708,-0.2347013970190886,1.6739757317928168,1.6731644264437349,,2023-03-28 17:02:29.107686,1.6137564935784596,-1.7937147322373284,1.6203904325024323,-1.7664844927759924,-2.1945167441833986,-0.6506366044191744,-0.12638588259943093,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.43996856689608654
492,1.7432712066759357,,0.5889930152750067,1.073960920210508,0.8661918016807642,-2.220446049250313e-16,-0.690380115193403,0.39941207967740305,0.943998476222924,5.551115123125783e-17,-2.9632454945666247,0.7900448771289849,0.8005510682545295,-2.220446049250313e-16,-2.1155944920351266,1.6267612641815048,-1.3522347857460155,-2.220446049250313e-16,-2.07595524735962,0.07383899298947336,-1.8994827460222259,-2.220446049250313e-16,-1.6144510514555066,-0.8379969619129491,0.17042510293199908,-0.01965362048956478,1.6286040852158572,-1.8731753870460792,-0.13912035301776515,-0.5153698618654458,-1.5537091870698554,-0.024427416686013493,1.2182479816699323,0.0,0.0,0.0,0.0,-1.4327162667187532,0.0,,1.6810260151860503,1.6800926435304584,,2023-03-28 17:02:28.864100,1.6798839893332917,1.6798839893332917,1.6798839893332917,1.679884424085877,-0.026617710493681647,-0.026617710493631805,-1.5639677491667052,1.5777557127858366,-1.5639677491666921,0.0,1.6809590883908476,1.6800926435304584,,2023-03-28 17:02:29.116077,1.082807951632053,-1.0577910365532632,1.1401458460450844,-1.2758753520432915,1.8611114421148356,1.9139621085114327,1.6798486613393315,0.2755728121411489,0.20718604392395593,0.29481513652797103,0.2933863354120909,0.23325493817178097,0.232089876642467,-0.2955270622827708,-0.2347013970190886,1.6809590883908476,1.6800926435304584,,2023-03-28 17:02:29.116077,1.6108057374302038,-1.7860323332687662,1.617436357662845,-1.7754659471571055,-2.206705256479542,-0.442366860448248,0.31073570934582173,1.6736804343097698,1.692022097325557,1.6400694253334815,-1.741563431746395,1.5638814109052905,1.6873810759251073,0.8562438449692644,-0.3217711761576766,,,,,,,,,,,0.4473889491373353
