timestamp,EEG_UnixTime,EEG_QuestionKey,EEG_Delta_TP9,EEG_Delta_AF7,EEG_Delta_AF8,EEG_Delta_TP10,EEG_Theta_TP9,EEG_Theta_AF7,EEG_Theta_AF8,EEG_Theta_TP10,EEG_Alpha_TP9,EEG_Alpha_AF7,EEG_Alpha_AF8,EEG_Alpha_TP10,EEG_Beta_TP9,EEG_Beta_AF7,EEG_Beta_AF8,EEG_Beta_TP10,EEG_Gamma_TP9,EEG_Gamma_AF7,EEG_Gamma_AF8,EEG_Gamma_TP10,EEG_RAW_TP9,EEG_RAW_AF7,EEG_RAW_AF8,EEG_RAW_TP10,EEG_AUX_RIGHT,EEG_Accelerometer_X,EEG_Accelerometer_Y,EEG_Accelerometer_Z,EEG_Gyro_X,EEG_Gyro_Y,EEG_Gyro_Z,EEG_HeadBandOn,EEG_HSI_TP9,EEG_HSI_AF7,EEG_HSI_AF8,EEG_HSI_TP10,EEG_Battery,EEG_Elements,GSR_UnixTime,GSR_Row,GSR_QuestionKey,GSR_Timestamp,GSR_SampleNumber,GSR_Timestamp RAW,GSR_Timestamp CAL,GSR_System Timestamp CAL,GSR_VSenseBatt RAW,GSR_VSenseBatt CAL,GSR_GSR RAW,GSR_GSR Resistance CAL,GSR_GSR Conductance CAL,GSR_Packet reception rate RAW,EYE_UnixTime,EYE_Row,EYE_QuestionKey,EYE_Timestamp,EYE_ET_GazeLeftx,EYE_ET_GazeLefty,EYE_ET_GazeRightx,EYE_ET_GazeRighty,EYE_ET_PupilLeft,EYE_ET_PupilRight,EYE_ET_TimeSignal,EYE_ET_DistanceLeft,EYE_ET_DistanceRight,EYE_ET_CameraLeftX,EYE_ET_CameraLeftY,EYE_ET_CameraRightX,EYE_ET_CameraRightY,EYE_ET_ValidityLeft,EYE_ET_ValidityRight,IVT_UnixTime,IVT_Row,IVT_QuestionKey,IVT_Timestamp,IVT_Gaze X,IVT_Gaze Y,IVT_Interpolated Gaze X,IVT_Interpolated Gaze Y,IVT_Interpolated Distance,IVT_Gaze Velocity,IVT_Gaze Acceleration,IVT_Fixation Index,IVT_Fixation Index by Stimulus,IVT_Fixation X,IVT_Fixation Y,IVT_Fixation Start,IVT_Fixation End,IVT_Fixation Duration,IVT_Fixation Dispersion,IVT_Saccade Index,IVT_Saccade Index by Stimulus,IVT_Saccade Start,IVT_Saccade End,IVT_Saccade Duration,IVT_Saccade Amplitude,IVT_Saccade Peak Velocity,IVT_Saccade Peak Acceleration,IVT_Saccade Peak Deceleration,IVT_Saccade Direction,engagement
389,0.9628841741049444,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.15639793569648247,0.532458552517316,-0.41912929796123144,1.1495596712423448,1.5716677797842815,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,0.9667074759237059,0.9664862835979338,,2023-02-21 18:32:30.044875,0.9634117288723019,0.9634117288723019,0.9634117288723019,0.9634117286894721,1.1880924930072143,1.1880924930071912,1.2668211899779072,-1.2538127825335916,1.2668211899778838,0.0,0.9666772216818782,0.9664862835979338,,2023-02-21 18:32:30.241741,1.4368653413372707,-0.9825383557914963,1.4713989284065438,-1.2094161103543266,-0.6431812388064982,-0.6527787740433069,0.9633835307557785,0.2218121424043019,0.20872908678160457,0.24289017452916195,0.24700101794126203,0.23250696019373,0.23433967625194033,-0.24407881531404235,-0.23470139701908863,0.9666772216818782,0.9664862835979338,,2023-02-21 18:32:30.241741,1.5769078196834,-1.4827112354410736,1.5318752841575298,-1.3665601988203115,-1.1401832498070366,-0.23103985910665376,0.544639202163354,0.6052908760408391,0.6052908760408391,1.5507695082208726,-1.3452433840011786,0.7569405220070881,0.819621199297751,-0.3762995329155735,-0.5504087911046276,,,,,,,,,,,0.3911096888431808
390,0.9651643634760113,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.6449659839744976,0.267308512934228,-0.11661908801040069,0.28858299501602996,0.055637840933517056,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,0.973640002409165,0.9734145006846573,,2023-02-21 18:32:30.052687,0.9703677702360008,0.9703677702360008,0.9703677702360008,0.970367770051851,0.23859904261216594,0.23859904261219336,1.2668211899779072,-1.2538127825335916,1.2668211899778838,0.0,0.9736283891392123,0.9734145006846573,,2023-02-21 18:32:30.250096,1.4136694342433775,-0.9632599939781649,1.2624636369630386,-0.7664912515835849,-0.6431812388064982,-0.6527787740433069,0.9703590525021256,0.22345303396463925,0.20968173733683235,0.24325085171187794,0.24698667318675388,0.2328958797161084,0.23454745773336966,-0.24407881531404235,-0.23470139701908863,0.9736283891392123,0.9734145006846573,,2023-02-21 18:32:30.250096,1.4388299121781405,-1.2043224124920673,1.5184571498313684,-1.3576250300465968,-1.0778270014274611,0.40175486053631165,1.0531284832686458,,,,,,,,,0.23657906205358983,0.1932801309372697,0.455206601612436,0.45323244613361213,0.05512424604177529,-1.212312036954216,-1.0781261044001589,-1.0886824865869216,1.3288788344763196,0.12387573241685029,0.38410526073977636
391,0.9697252858970604,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.5012708417839037,-0.05465778071663475,-0.3056870307595571,-0.26332771570633096,0.4649673993274179,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,0.9805725288946242,0.9803427177713808,,2023-02-21 18:32:30.060500,0.9773238115996997,0.9773238115996997,0.9773238115996997,0.9773240287905225,-1.117820172237903,-1.1178201722379186,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,0.9805492082167676,0.9803427177713808,,2023-02-21 18:32:30.258415,1.3962725039229578,-0.9439816321648334,-2.3894898374227362,-2.4496057149124035,1.5787276672971773,-0.6527787740433069,0.9773036869453733,0.2252835286693512,-4.259641967018584,0.2434728719373382,0.24706949706694828,-4.260088934879231,-4.260548335679354,-0.24407881531404235,4.260733053577302,0.9805492082167676,0.9803427177713808,,2023-02-21 18:32:30.258415,1.5332122793336345,-1.3683048698455915,1.4286139895604606,-1.2772085110831872,-0.000193444514599832,1.1755172801959952,1.2929044222894017,,,,,,,,,0.23657906205358983,0.1932801309372697,0.455206601612436,0.45323244613361213,0.05512424604177529,-1.212312036954216,-1.0781261044001589,-1.0886824865869216,1.3288788344763196,0.12387573241685029,0.37717432790935856
392,0.9720054752681273,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,0.15973080651907454,-0.5470780069834145,-0.5325715651629058,0.5534969145454574,-0.7478576052561878,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,0.9875050553800834,0.9872709348581044,,2023-02-21 18:32:30.068312,0.9842798529633987,0.9842798529633987,0.9842798529633987,0.9842798527766087,-0.03268480035784785,-0.032684800357854434,1.2668211899779072,-1.2538127825335916,1.2668211899778838,0.0,0.9874880776378514,0.9872709348581044,,2023-02-21 18:32:30.266755,1.1701124097575002,-0.7704763758448505,1.2889483922164406,-1.0195911708811516,-0.6431812388064982,-0.6527787740433069,0.9842658520201106,0.22654851138692855,0.210779028916261,0.24346932096648133,0.24701041034004662,0.2333267140814749,0.2344028911263754,-0.24407881531404235,-0.23470139701908863,0.9874880776378514,0.9872709348581044,,2023-02-21 18:32:30.266755,1.3077432911288434,-1.2424578676905613,1.337604035000332,-1.2593381735357654,-0.9765610178228131,1.5329949895539263,0.5968937014864708,,,,,,,,,0.23657906205358983,0.1932801309372697,0.455206601612436,0.45323244613361213,0.05512424604177529,-1.212312036954216,-1.0781261044001589,-1.0886824865869216,1.3288788344763196,0.12387573241685029,0.37032128564030486
393,0.9742856646391943,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,0.44712679693776536,-1.020560892006803,-0.8728946128874776,1.4586261846403963,-2.263888672860162,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,0.9944375818655425,0.9941991519448279,,2023-02-21 18:32:30.076125,0.9912358943270976,0.9912358943270976,0.9912358943270976,0.9912358941389876,-0.30396864332786167,-0.3039686433279446,1.2668211899779072,-1.2538127825335916,1.2668211899778838,0.0,0.994453129974823,0.9941991519448279,,2023-02-21 18:32:30.275127,1.1498159910503438,-0.9696861145826087,1.0711848490218014,-0.6715787818469974,-0.6431812388064982,-0.6527787740433069,0.9912547304380656,0.22836581630768402,0.2114923330147754,0.24359157582025706,0.24695900830306017,0.23326838098201724,0.23471033728448953,-0.24407881531404235,-0.23470139701908863,0.994453129974823,0.9941991519448279,,2023-02-21 18:32:30.275127,1.1661697403956024,-1.1509327752141758,1.209840060329382,-1.2235974984409141,-0.9154933712828268,1.3448538332087088,-0.3097584163036055,,,,,,,,,0.23657906205358983,0.1932801309372697,0.455206601612436,0.45323244613361213,0.05512424604177529,-1.212312036954216,-1.0781261044001589,-1.0886824865869216,1.3288788344763196,0.12387573241685029,0.3635504798262725
394,0.9788465870602434,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,0.30342666196436135,-0.6228372427446979,-0.8350770827631752,1.2599406080197983,-2.3396893420503435,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.0013701083510018,1.0011273690315514,,2023-02-21 18:32:30.083937,0.9981919356907966,0.9981919356907966,0.9981919356907966,0.9981919355013664,-1.7960297796629376,-1.7960297796629534,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,1.001333286190583,1.0011273690315514,,2023-02-21 18:32:30.283396,1.1266200839564506,-0.8732943055159514,1.06824209843809,-0.9499886930743208,1.5630351372196383,1.4580864913864566,0.9981584600745446,0.23012541592362984,0.21230034254580232,0.2431077983145138,0.24701314267423857,0.23282093520422237,0.23470734382246894,-0.24407881531404235,-0.23470139701908863,1.001333286190583,1.0011273690315514,,2023-02-21 18:32:30.283396,1.1504393458696869,-1.2615255952898083,1.136915417252367,-1.2401913833063822,-0.8536203485932847,0.457226350010762,-1.4874054337508853,,,,,,,,,0.23657906205358983,0.1932801309372697,0.455206601612436,0.45323244613361213,0.05512424604177529,-1.212312036954216,-1.0781261044001589,-1.0886824865869216,1.3288788344763196,0.12387573241685029,0.3568662042102291
395,0.9811273201102256,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.7311842104963528,-0.5660191085268874,0.2237077135946224,-0.06463885172114052,-1.3694281343800374,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.008302634836461,1.008055586118275,,2023-02-21 18:32:30.091750,1.0051479770544955,1.0051479770544955,1.0051479770544955,1.005148194240038,-1.9316717011479445,-1.9316717011478926,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,1.0082699737020095,1.008055586118275,,2023-02-21 18:32:30.291734,1.0802282697686645,-0.924703270351502,1.0123298373475746,-0.9499886930743208,-0.6431812388064982,-0.6527787740433069,1.0051189555653248,0.2311752402904169,0.2123446819073877,0.24264228294460452,0.24696156986636547,0.23246456246084593,0.2348358866033533,-0.24407881531404235,-0.23470139701908863,1.0082699737020095,1.008055586118275,,2023-02-21 18:32:30.291734,1.089265589380015,-1.2920339594486034,1.1065787657323127,-1.334648881771337,-0.826942263639027,0.27986002511660596,-0.29309699610430223,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.3502726976615514
396,0.9834075094812925,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.9036178105213161,-0.7175328796743545,0.9043575629242173,-0.4620138402210267,-1.3391098232095249,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.0152351613219202,1.0149838032049985,,2023-02-21 18:32:30.099562,1.0121040184181944,1.0121040184181944,1.0121040184181944,1.012104018226124,0.37424096409717283,0.3742409640971326,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,1.0152032891712386,1.0149838032049985,,2023-02-21 18:32:30.300068,1.0483338975145615,-0.9825383557914963,1.0211580890987086,-1.1271586365826174,-0.6431812388064982,-0.6527787740433069,1.0120752770962484,0.23238787605291691,0.21287201897478672,0.24273832825158156,0.2468939445951142,0.23225981714486812,0.235083463521056,-0.24407881531404235,-0.23470139701908863,1.0152032891712386,1.0149838032049985,,2023-02-21 18:32:30.300068,1.0752830164680898,-1.4331351436830313,1.0826594828030593,-1.4201712114625846,-0.7849922334490067,-0.3824922709619249,-1.100866687379985,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.3437741414879219
397,0.9856876988523595,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,0.13099377519408306,-0.07359841222259882,1.0934255056733844,1.2378637631913854,-1.7635962796822648,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.0221676878073793,1.021912020291722,,2023-02-21 18:32:30.107375,1.0190600597818933,1.0190600597818933,1.0190600597818933,1.019060059588503,0.6455248070671866,0.6455248070670957,1.2668211899779072,-1.2538127825335916,1.2668211899778838,0.0,1.022141960236899,1.021912020291722,,2023-02-21 18:32:30.308408,1.0541328742880347,-1.1239130090892602,1.0211580890987086,-1.1271586365826174,1.689437987766477,1.435538722931692,1.0190374421709858,0.2333614469812055,0.21355260665116046,0.24236074168383467,0.24692878185606182,0.2319808999408378,0.2348695190295846,-0.24407881531404235,-0.23470139701908863,1.022141960236899,1.021912020291722,,2023-02-21 18:32:30.308408,1.0787786596960711,-1.517033145119718,1.1001613971415458,-1.4099595900069162,-0.7452972564780423,-0.22476308456461289,0.2645476805712216,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.3373746567837328
398,0.9879678882234264,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,0.21721200171593838,0.7029106049831974,-0.3056870307595571,1.8780774700745977,-0.18692746098405627,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.0291002142928385,1.0288402373784455,,2023-02-21 18:32:30.115187,1.0260161011455922,1.0260161011455922,1.0260161011455922,1.026016100950882,-2.881165151542993,-2.8811651515429753,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,1.0291613619598798,1.0288402373784455,,2023-02-21 18:32:30.316845,1.083127758155401,-1.059651803044822,1.0976696042752034,-0.7664912515835849,-0.6431812388064982,-0.6527787740433069,1.0260814168593095,0.2333725758614188,0.21347210703352484,0.2419077392588482,0.2469569590524162,0.23162655533502527,0.2351091720772328,-0.24407881531404235,-0.23470139701908863,1.0291613619598798,1.0288402373784455,,2023-02-21 18:32:30.316845,1.1417002377997336,-1.2615255952898083,1.1129961343230796,-1.3320959764074216,-0.7469080087771538,0.40670922992333175,1.0407385188171325,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.33107830181667053
399,0.9902486212734086,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.04144267784962757,1.2332092740368465,-1.8182343266332703,1.0612522919287055,0.10111907019998088,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.0360327407782977,1.035768454465169,,2023-02-21 18:32:30.123000,1.0329721425092913,1.0329721425092913,1.0329721425092913,1.0329723596895533,-1.117820172237903,-1.1178201722379186,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,1.0359949046511427,1.035768454465169,,2023-02-21 18:32:30.325059,1.0802282697686645,-1.0853562854625973,1.0535283455195334,-0.6399412919348015,-0.6431812388064982,-0.6527787740433069,1.0329375633531663,0.23341173303253962,0.213979642055944,0.24207328213830387,0.24697898849683894,0.23149878266849763,0.2354669788316936,-0.24407881531404235,-0.23470139701908863,1.0359949046511427,1.035768454465169,,2023-02-21 18:32:30.325059,1.1137350919758837,-1.200508866972218,1.1118293400338586,-1.1687100331166873,-0.7340823935952542,0.20007719324681272,-0.3470014763404697,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.324889069454142
400,0.9948090000155424,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-1.0760542635650268,0.43776291558765923,-0.9107093276014496,-0.7490062482611662,-1.1420257505584155,0.9134318048258923,1.6237662564194455,0.6438851718916749,0.3759513827142598,0.39068503212147726,-0.34167519468178054,0.0,0.0,0.0,0.0,0.0,0.0,,1.0429652672637568,1.0426966715518926,,2023-02-21 18:32:30.130812,1.0399281838729901,1.0399281838729901,1.0399281838729901,1.0399281836756396,-0.4396105648128686,-0.43961056481284144,1.2668211899779072,-1.2538127825335916,1.2668211899778838,0.0,1.0430238274344465,1.0426966715518926,,2023-02-21 18:32:30.333508,1.0802282697686645,-1.0917824060670411,0.988787832677884,-0.3488763847425998,1.5083334693535702,1.5484055321093448,1.0399898859612517,0.2331961625010007,0.21468390609044585,0.24162535252882678,0.24705959235550207,0.23122643276705546,0.2353313926107608,-0.24407881531404235,-0.23470139701908863,1.0430238274344465,1.0426966715518926,,2023-02-21 18:32:30.333508,1.0752830164680898,-1.028899318578995,1.0803258942245832,-1.1457338848414274,-0.7228775979145979,-0.13660845718983194,-0.5509116660951756,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.3188108846311791
401,1.0655003073077698,,0.5147860713036628,-0.5146282332105746,0.6517764655847126,1.253865046022838,0.7074340985283978,-0.7237510247000559,0.5748329222843113,1.3578960015676902,0.6596822040776501,-1.7234753172826642,-0.5289086643924574,1.2139503958536149,0.06327513212156755,0.611429855930354,-0.7931336914094308,-1.853762486856649,1.3293934604540094,1.2190459682045982,-0.2031613963633326,-0.003031365228796449,-0.6449659839744976,-0.1872346806582196,0.97998323847171,-0.9476945643522591,-0.5052938083428883,0.7154182140931034,1.1948010967626606,0.6838736931326378,-0.0904540065994447,0.11950352184207017,-0.3850875786436585,0.0,0.0,0.0,0.0,0.0,0.0,,1.049897793749216,1.0496248886386164,,2023-02-21 18:32:30.138625,1.046884225236689,1.046884225236689,1.046884225236689,1.0468842250380184,-0.4396105648128686,-0.43961056481284144,1.2920250153388189,-1.2772586609145202,1.2920250153387878,0.0,1.0498680813185726,1.0496248886386164,,2023-02-21 18:32:30.341734,1.0744292929951913,-1.098208526671485,0.9475893245059251,-0.6146313000050448,-0.6431812388064982,-0.6527787740433069,1.0468568847507937,0.23201237939090552,0.21511008053675199,0.24137188084720876,0.24716734878519822,0.23088715432600337,0.2356205258247493,-0.24407881531404235,-0.23470139701908863,1.0498680813185726,1.0496248886386164,,2023-02-21 18:32:30.341734,1.0473178706442399,-1.1928817759325192,1.0534896255722261,-1.1801981072543173,-0.7418240718328208,0.01817256926096118,0.26320175316571126,0.9613443325354503,0.9613443325354503,1.0621180192468418,-1.3089191126132917,1.1487516564084075,1.0286559288596828,-0.9972438173018313,-0.31447414431429044,,,,,,,,,,,0.3128476018614174
